t_s,Batterie_Spannung_KL_30_t_s,Batterie_Spannung_KL_30,Horn_t_s,Horn,Linker Hebel vertikal 1 (Blinker rechts)_t_s,Linker Hebel vertikal 1 (Blinker rechts),Linker Hebel horizintal (Licht)_t_s,Linker Hebel horizintal (Licht),Linker Hebel vertikal 2 (Blinker Links)_t_s,Linker Hebel vertikal 2 (Blinker Links),Linker Hebel axial 1 (FAS)_t_s,Linker Hebel axial 1 (FAS),Linker Hebel axial 2 (GRA Set/Rest)_t_s,Linker Hebel axial 2 (GRA Set/Rest),Linker Hebel axial 3 (ON/CANCEL/OFF)_t_s,Linker Hebel axial 3 (ON/CANCEL/OFF),Rechter Hebel horizontal (Heckwischer)_t_s,Rechter Hebel horizontal (Heckwischer),Rechter Hebel vertikal (Frontwischer)_t_s,Rechter Hebel vertikal (Frontwischer),Rechter Hebel axial 1/2 (MFA Wippe)_t_s,Rechter Hebel axial 1/2 (MFA Wippe),Rechter Hebel axial 3 (Intervalstufen)_t_s,Rechter Hebel axial 3 (Intervalstufen),GRA Hebel vertikal (Plus/Minus)_t_s,GRA Hebel vertikal (Plus/Minus),GRA Hebel axial (Set)_t_s,GRA Hebel axial (Set),GRA Hebel axial (Set+ACC)_t_s,GRA Hebel axial (Set+ACC),GRA leitung_t_s,GRA leitung,P_Verriegelt_t_s,P_Verriegelt,Cruise control set speed_t_s,Cruise control set speed,Cruise control status_t_s,Cruise control status,Cruise_control_switch_bin_t_s,Cruise_control_switch_bin,Cruise control switch coding_t_s,Cruise control switch coding,Speed limiter function_t_s,Speed limiter function,Speed limiter button_t_s,Speed limiter button,Cruise control master switch (CAN)_t_s,Cruise control master switch (CAN),Cruise control switch verified_t_s,Cruise control switch verified,Cruise control master switch_t_s,Cruise control master switch,Cruise control, cancel_t_s,Cruise control, cancel,Cruise control, decelerate_t_s,Cruise control, decelerate,Cruise control, accelerate_t_s,Cruise control, accelerate,Cruise control, set_t_s,Cruise control, set,Cruise control, resume_t_s,Cruise control, resume,Cruise control, large increment_t_s,Cruise control, large increment,Status_t_s,Status
24.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.182,35.111,14.200000000000001,35.111,8E8600005BA880A7A7A6A781F9A8A6F8F9F9FF01ED000000,35.111,8E8600005BA880A7A7A6A781F9A8A6F8F9F9FF01ED000000,35.111,8E8600005BA880A7A7A6A781F9A8A6F8F9F9FF01ED000000,35.111,8E8600005BA880A7A7A6A781F9A8A6F8F9F9FF01ED000000,35.111,8E8600005BA880A7A7A6A781F9A8A6F8F9F9FF01ED000000,35.111,8E8600005BA880A7A7A6A781F9A8A6F8F9F9FF01ED000000,35.111,8E8600005BA880A7A7A6A781F9A8A6F8F9F9FF01ED000000,35.111,8E8600005BA880A7A7A6A781F9A8A6F8F9F9FF01ED000000,35.111,8E8600005BA880A7A7A6A781F9A8A6F8F9F9FF01ED000000,35.111,8E8600005BA880A7A7A6A781F9A8A6F8F9F9FF01ED000000,35.111,8E8600005BA880A7A7A6A781F9A8A6F8F9F9FF01ED000000,35.111,8E8600005BA880A7A7A6A781F9A8A6F8F9F9FF01ED000000,35.111,8E8600005BA880A7A7A6A781F9A8A6F8F9F9FF01ED000000,35.111,8E8600005BA880A7A7A6A781F9A8A6F8F9F9FF01ED000000,35.111,1,35.111,237,35.137,0,35.137,0000,35.137,8192,35.137,2000,35.137,2000,35.137,2000,35.137,2000,35.137,2000,35.137,2000,35.137,2000,35.137,2000,35.137,2000,35.137,2000,35.137,2000,35.137,2000,35.137,2000
35.280,35.211,14.100000000000001,35.211,8D8500005BA881A7A7A7A781F9A8A7F8F9F9FF01ED000000,35.211,8D8500005BA881A7A7A7A781F9A8A7F8F9F9FF01ED000000,35.211,8D8500005BA881A7A7A7A781F9A8A7F8F9F9FF01ED000000,35.211,8D8500005BA881A7A7A7A781F9A8A7F8F9F9FF01ED000000,35.211,8D8500005BA881A7A7A7A781F9A8A7F8F9F9FF01ED000000,35.211,8D8500005BA881A7A7A7A781F9A8A7F8F9F9FF01ED000000,35.211,8D8500005BA881A7A7A7A781F9A8A7F8F9F9FF01ED000000,35.211,8D8500005BA881A7A7A7A781F9A8A7F8F9F9FF01ED000000,35.211,8D8500005BA881A7A7A7A781F9A8A7F8F9F9FF01ED000000,35.211,8D8500005BA881A7A7A7A781F9A8A7F8F9F9FF01ED000000,35.211,8D8500005BA881A7A7A7A781F9A8A7F8F9F9FF01ED000000,35.211,8D8500005BA881A7A7A7A781F9A8A7F8F9F9FF01ED000000,35.211,8D8500005BA881A7A7A7A781F9A8A7F8F9F9FF01ED000000,35.211,8D8500005BA881A7A7A7A781F9A8A7F8F9F9FF01ED000000,35.211,1,35.211,237,35.252,0,35.252,0000,35.296,8192,35.296,2000,35.296,2000,35.296,2000,35.296,2000,35.296,2000,35.296,2000,35.296,2000,35.296,2000,35.296,2000,35.296,2000,35.296,2000,35.296,2000,35.296,2000
35.380,35.351,14.100000000000001,35.351,8D8500005BA780A7A7A6A780F8A7A6F8F8F8FF01EC000000,35.351,8D8500005BA780A7A7A6A780F8A7A6F8F8F8FF01EC000000,35.351,8D8500005BA780A7A7A6A780F8A7A6F8F8F8FF01EC000000,35.351,8D8500005BA780A7A7A6A780F8A7A6F8F8F8FF01EC000000,35.351,8D8500005BA780A7A7A6A780F8A7A6F8F8F8FF01EC000000,35.351,8D8500005BA780A7A7A6A780F8A7A6F8F8F8FF01EC000000,35.351,8D8500005BA780A7A7A6A780F8A7A6F8F8F8FF01EC000000,35.351,8D8500005BA780A7A7A6A780F8A7A6F8F8F8FF01EC000000,35.351,8D8500005BA780A7A7A6A780F8A7A6F8F8F8FF01EC000000,35.351,8D8500005BA780A7A7A6A780F8A7A6F8F8F8FF01EC000000,35.351,8D8500005BA780A7A7A6A780F8A7A6F8F8F8FF01EC000000,35.351,8D8500005BA780A7A7A6A780F8A7A6F8F8F8FF01EC000000,35.351,8D8500005BA780A7A7A6A780F8A7A6F8F8F8FF01EC000000,35.351,8D8500005BA780A7A7A6A780F8A7A6F8F8F8FF01EC000000,35.351,1,35.351,236,35.388,0,35.388,0000,35.388,8192,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000
35.481,35.442,14.100000000000001,35.442,8D8500005CA881A7A7A7A881F9A8A7F9F9F9FF01ED000000,35.442,8D8500005CA881A7A7A7A881F9A8A7F9F9F9FF01ED000000,35.442,8D8500005CA881A7A7A7A881F9A8A7F9F9F9FF01ED000000,35.442,8D8500005CA881A7A7A7A881F9A8A7F9F9F9FF01ED000000,35.442,8D8500005CA881A7A7A7A881F9A8A7F9F9F9FF01ED000000,35.442,8D8500005CA881A7A7A7A881F9A8A7F9F9F9FF01ED000000,35.442,8D8500005CA881A7A7A7A881F9A8A7F9F9F9FF01ED000000,35.442,8D8500005CA881A7A7A7A881F9A8A7F9F9F9FF01ED000000,35.442,8D8500005CA881A7A7A7A881F9A8A7F9F9F9FF01ED000000,35.442,8D8500005CA881A7A7A7A881F9A8A7F9F9F9FF01ED000000,35.442,8D8500005CA881A7A7A7A881F9A8A7F9F9F9FF01ED000000,35.442,8D8500005CA881A7A7A7A881F9A8A7F9F9F9FF01ED000000,35.442,8D8500005CA881A7A7A7A881F9A8A7F9F9F9FF01ED000000,35.442,8D8500005CA881A7A7A7A881F9A8A7F9F9F9FF01ED000000,35.442,1,35.442,237,35.478,0,35.478,0000,35.388,8192,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000,35.388,2000
35.581,35.612,14.200000000000001,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,1,35.612,237,35.547,0,35.547,0000,35.547,8192,35.547,2000,35.547,2000,35.547,2000,35.547,2000,35.547,2000,35.547,2000,35.547,2000,35.547,2000,35.547,2000,35.547,2000,35.547,2000,35.547,2000,35.547,2000
35.683,35.612,14.200000000000001,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,8E8600005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,35.612,1,35.612,237,35.628,0,35.628,0000,35.628,8192,35.628,2000,35.628,2000,35.628,2000,35.628,2000,35.628,2000,35.628,2000,35.628,2000,35.628,2000,35.628,2000,35.628,2000,35.628,2000,35.628,2000,35.628,2000
35.782,35.731,14.200000000000001,35.731,8E8600005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.731,8E8600005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.731,8E8600005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.731,8E8600005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.731,8E8600005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.731,8E8600005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.731,8E8600005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.731,8E8600005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.731,8E8600005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.731,8E8600005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.731,8E8600005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.731,8E8600005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.731,8E8600005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.731,8E8600005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.731,1,35.731,237,35.756,0,35.756,0000,35.797,8192,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000
35.882,35.842,14.100000000000001,35.842,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.842,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.842,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.842,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.842,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.842,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.842,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.842,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.842,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.842,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.842,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.842,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.842,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.842,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,35.842,1,35.842,237,35.869,0,35.869,0000,35.797,8192,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000,35.797,2000
35.981,36.011,14.100000000000001,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,1,36.011,237,35.957,0,35.957,0000,35.957,8192,35.957,2000,35.957,2000,35.957,2000,35.957,2000,35.957,2000,35.957,2000,35.957,2000,35.957,2000,35.957,2000,35.957,2000,35.957,2000,35.957,2000,35.957,2000
36.083,36.011,14.100000000000001,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,36.011,1,36.011,237,36.027,0,36.027,0000,36.027,8192,36.027,2000,36.027,2000,36.027,2000,36.027,2000,36.027,2000,36.027,2000,36.027,2000,36.027,2000,36.027,2000,36.027,2000,36.027,2000,36.027,2000,36.027,2000
36.182,36.211,14.100000000000001,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,1,36.211,236,36.137,0,36.137,0000,36.137,8192,36.137,2000,36.137,2000,36.137,2000,36.137,2000,36.137,2000,36.137,2000,36.137,2000,36.137,2000,36.137,2000,36.137,2000,36.137,2000,36.137,2000,36.137,2000
36.283,36.211,14.100000000000001,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01EC000000,36.211,1,36.211,236,36.236,0,36.236,0000,36.296,8192,36.296,2000,36.296,2000,36.296,2000,36.296,2000,36.296,2000,36.296,2000,36.296,2000,36.296,2000,36.296,2000,36.296,2000,36.296,2000,36.296,2000,36.296,2000
36.381,36.351,14.200000000000001,36.351,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.351,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.351,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.351,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.351,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.351,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.351,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.351,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.351,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.351,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.351,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.351,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.351,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.351,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.351,1,36.351,237,36.376,0,36.376,0000,36.376,8192,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000
36.482,36.511,14.200000000000001,36.511,8E8600005CA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,36.511,8E8600005CA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,36.511,8E8600005CA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,36.511,8E8600005CA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,36.511,8E8600005CA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,36.511,8E8600005CA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,36.511,8E8600005CA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,36.511,8E8600005CA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,36.511,8E8600005CA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,36.511,8E8600005CA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,36.511,8E8600005CA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,36.511,8E8600005CA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,36.511,8E8600005CA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,36.511,8E8600005CA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,36.511,1,36.511,237,36.436,0,36.436,0000,36.376,8192,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000,36.376,2000
36.581,36.612,14.100000000000001,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,1,36.612,236,36.538,0,36.538,0000,36.538,8192,36.538,2000,36.538,2000,36.538,2000,36.538,2000,36.538,2000,36.538,2000,36.538,2000,36.538,2000,36.538,2000,36.538,2000,36.538,2000,36.538,2000,36.538,2000
36.683,36.612,14.100000000000001,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,8D8500005BA881CDCDA7A781F9A7A7F9F9F9FF01EC000000,36.612,1,36.612,236,36.627,0,36.627,0000,36.627,8192,36.627,2000,36.627,2000,36.627,2000,36.627,2000,36.627,2000,36.627,2000,36.627,2000,36.627,2000,36.627,2000,36.627,2000,36.627,2000,36.627,2000,36.627,2000
36.780,36.712,14.100000000000001,36.712,8D8500005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.712,8D8500005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.712,8D8500005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.712,8D8500005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.712,8D8500005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.712,8D8500005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.712,8D8500005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.712,8D8500005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.712,8D8500005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.712,8D8500005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.712,8D8500005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.712,8D8500005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.712,8D8500005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.712,8D8500005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,36.712,1,36.712,237,36.757,0,36.757,0000,36.796,8192,36.796,2000,36.796,2000,36.796,2000,36.796,2000,36.796,2000,36.796,2000,36.796,2000,36.796,2000,36.796,2000,36.796,2000,36.796,2000,36.796,2000,36.796,2000
36.881,36.851,14.100000000000001,36.851,8D8500005BA880CCCCA6A781F9A8A6F8F9F9FF01ED000000,36.851,8D8500005BA880CCCCA6A781F9A8A6F8F9F9FF01ED000000,36.851,8D8500005BA880CCCCA6A781F9A8A6F8F9F9FF01ED000000,36.851,8D8500005BA880CCCCA6A781F9A8A6F8F9F9FF01ED000000,36.851,8D8500005BA880CCCCA6A781F9A8A6F8F9F9FF01ED000000,36.851,8D8500005BA880CCCCA6A781F9A8A6F8F9F9FF01ED000000,36.851,8D8500005BA880CCCCA6A781F9A8A6F8F9F9FF01ED000000,36.851,8D8500005BA880CCCCA6A781F9A8A6F8F9F9FF01ED000000,36.851,8D8500005BA880CCCCA6A781F9A8A6F8F9F9FF01ED000000,36.851,8D8500005BA880CCCCA6A781F9A8A6F8F9F9FF01ED000000,36.851,8D8500005BA880CCCCA6A781F9A8A6F8F9F9FF01ED000000,36.851,8D8500005BA880CCCCA6A781F9A8A6F8F9F9FF01ED000000,36.851,8D8500005BA880CCCCA6A781F9A8A6F8F9F9FF01ED000000,36.851,8D8500005BA880CCCCA6A781F9A8A6F8F9F9FF01ED000000,36.851,1,36.851,237,36.887,0,36.887,0000,36.887,8192,36.887,2000,36.887,2000,36.887,2000,36.887,2000,36.887,2000,36.887,2000,36.887,2000,36.887,2000,36.887,2000,36.887,2000,36.887,2000,36.887,2000,36.887,2000
