t_s,Coolant low_t_s,Coolant low,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,coolant_temperature_outdated_bit_t_s,coolant_temperature_outdated_bit,Road speed_t_s,Road speed,Coolant temperature_t_s,Coolant temperature,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Boost pressure, specified_t_s,Boost pressure, specified,Boost pressure, actual_t_s,Boost pressure, actual,Coolant temperature at radiator outlet_t_s,Coolant temperature at radiator outlet,Coolant temperature at engine outlet, specified_t_s,Coolant temperature at engine outlet, specified,Coolant temperature at radiator outlet, specified_t_s,Coolant temperature at radiator outlet, specified,Coolant temperature difference_t_s,Coolant temperature difference,Vehicle speed, averaged_t_s,Vehicle speed, averaged,Accelerator pedal sensor 1 voltage_t_s,Accelerator pedal sensor 1 voltage,Accelerator pedal sensor 2 voltage_t_s,Accelerator pedal sensor 2 voltage,Engine speed_t_s,Engine speed,Selected gear_t_s,Selected gear,Coolant shut-off valve_t_s,Coolant shut-off valve,Coolant pump, specified_t_s,Coolant pump, specified,Coolant temperature at engine start_t_s,Coolant temperature at engine start,Boost control adaptation, above max_t_s,Boost control adaptation, above max,Boost control adaptation, below min_t_s,Boost control adaptation, below min,Coolant temp at radiator outlet, raw voltage_t_s,Coolant temp at radiator outlet, raw voltage,Electric coolant pump relay_t_s,Electric coolant pump relay,Gearbox coolant valve_t_s,Gearbox coolant valve,Engine block temperature_t_s,Engine block temperature,Coolant temp at engine outlet, raw voltage_t_s,Coolant temp at engine outlet, raw voltage,Coolant temperature_t_s,Coolant temperature,Vehicle speed_t_s,Vehicle speed,Coolant temperature_t_s,Coolant temperature,Vehicle speed_t_s,Vehicle speed,Accelerator pedal position, sensor F_t_s,Accelerator pedal position, sensor F,Accelerator pedal position, sensor E_t_s,Accelerator pedal position, sensor E,Accelerator pedal position_t_s,Accelerator pedal position,Accelerator pedal position, relative_t_s,Accelerator pedal position, relative,Accelerator pedal position_t_s,Accelerator pedal position,Accelerator pedal position, sensor E_t_s,Accelerator pedal position, sensor E,Coolant temperature 1/2_t_s,Coolant temperature 1/2,Boost pressure control_t_s,Boost pressure control,Boost pressure A, specified_t_s,Boost pressure A, specified,Boost pressure sensor A_t_s,Boost pressure sensor A,Boost pressure B, specified_t_s,Boost pressure B, specified,Boost pressure sensor B_t_s,Boost pressure sensor B,Accelerator pedal position_t_s,Accelerator pedal position,Selector lever_t_s,Selector lever,Input shaft speed_t_s,Input shaft speed,Output shaft speed_t_s,Output shaft speed,Selected gear_t_s,Selected gear,Vehicle speed_t_s,Vehicle speed
146.521,146.096,000000,146.196,14.01,,,,,,,145.701,13.8125,145.798,208700100000,145.798,14,145.590,80,145.590,13,145.606,13.84,146.529,0.806,146.471,1.014,146.408,25.200000000000003,146.471,78.7,146.471,-48,146.471,51.7,146.436,15,146.436,1.182,146.471,0.5660000000000001,146.471,1329,146.471,0001,146.408,01,146.408,10,146.529,55.5,146.408,0,146.529,0.78,146.529,3.325,146.529,00,146.529,00,146.529,150,146.529,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.621,146.096,000000,146.196,14.01,,,,,,,145.701,13.8125,145.798,208700100000,145.798,14,146.680,80,146.680,15,145.606,13.84,146.629,0.806,146.656,1.0130000000000001,146.656,25.200000000000003,146.576,78.7,146.629,-48,146.629,51.7,146.576,15,146.576,1.1280000000000001,146.629,0.5760000000000001,146.656,1258,146.656,0001,146.656,01,146.576,10,146.629,55.5,146.576,0,146.656,0.78,146.629,3.326,146.629,00,146.656,00,146.629,150,146.656,1.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.722,146.096,000000,146.196,14.01,,,,,,,145.701,13.8125,145.798,208700100000,145.798,14,146.680,80,146.680,15,146.696,15.14,146.727,0.806,146.771,1.016,146.656,25.200000000000003,146.727,78.7,146.727,-48,146.727,51.7,146.771,15,146.771,1.172,146.727,0.581,146.771,1331,146.771,0001,146.656,01,146.727,10,146.771,55.5,146.727,0,146.656,0.78,146.727,3.3240000000000003,146.771,00,146.656,00,146.771,150,146.656,1.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.825,146.096,000000,146.196,14.01,,,,,,,146.790,15.453125,145.798,208700100000,145.798,14,146.680,80,146.680,15,146.696,15.14,146.727,0.806,146.771,1.016,146.831,25.200000000000003,146.831,78.7,146.831,-48,146.831,53.2,146.771,15,146.771,1.172,146.831,0.581,146.771,1331,146.771,0001,146.831,01,146.727,10,146.771,55.5,146.727,0,146.656,0.78,146.831,3.325,146.771,00,146.873,00,146.771,150,146.656,1.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.922,146.096,000000,146.196,14.01,,,,,,,146.790,15.453125,145.798,208700100000,145.798,14,146.680,80,146.680,15,146.696,15.14,146.909,0.806,146.909,1.014,146.831,25.200000000000003,146.831,78.7,146.831,-48,146.831,53.2,146.873,16,146.873,1.191,146.831,0.581,146.947,1324,146.873,0001,146.831,01,146.909,10,146.947,55.5,146.909,0,146.873,0.78,146.831,3.325,146.947,00,146.873,00,146.947,150,146.873,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.021,146.096,000000,146.196,14.01,,,,,,,146.790,15.453125,147.008,208700100000,147.008,16,146.680,80,146.680,15,146.696,15.14,147.036,0.806,147.070,1.0130000000000001,146.987,25.200000000000003,146.987,78.7,146.987,-48,147.036,53.2,147.070,16,147.070,1.2650000000000001,147.036,0.64,147.070,1336,146.987,0001,147.036,01,147.070,10,147.036,55.5,146.987,0,147.070,0.78,147.036,3.325,147.036,00,147.070,00,147.036,150,147.070,1.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.122,146.096,000000,146.196,14.01,,,,,,,146.790,15.453125,147.008,208700100000,147.008,16,146.680,80,146.680,15,146.696,15.14,147.126,0.806,147.156,1.014,147.126,25.200000000000003,147.126,78.7,147.126,-48,147.156,53.2,147.070,16,147.070,1.2650000000000001,147.156,0.62,147.070,1336,147.156,0001,147.156,01,147.156,10,147.156,55.5,147.126,0,147.070,0.78,147.156,3.326,147.126,00,147.070,00,147.126,150,147.070,1.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.221,146.096,000000,146.196,14.01,,,,,,,147.291,16.140625,147.008,208700100000,147.008,16,147.185,80,147.185,15,147.206,15.66,147.236,0.806,147.270,1.016,147.270,25.200000000000003,147.270,78.7,147.270,-48,147.156,53.2,147.236,16,147.236,1.211,147.156,0.62,147.236,1390,147.270,0001,147.156,01,147.270,10,147.156,55.5,147.270,0,147.236,0.78,147.156,3.326,147.236,00,147.236,00,147.236,150,147.270,1.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.331,146.096,000000,146.196,14.01,,,,,,,147.291,16.140625,147.008,208700100000,147.008,16,147.185,80,147.185,15,147.206,15.66,147.236,0.806,147.270,1.016,147.270,25.200000000000003,147.270,78.7,147.270,-48,147.329,53.2,147.236,16,147.236,1.211,147.329,0.625,147.236,1390,147.270,0001,147.329,01,147.270,10,147.329,55.5,147.270,0,147.357,0.78,147.329,3.325,147.329,00,147.236,00,147.329,150,147.270,1.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.425,146.096,000000,146.196,14.01,,,,,,,147.291,16.140625,147.008,208700100000,147.008,16,147.185,80,147.185,15,147.206,15.66,147.456,0.806,147.398,1.014,147.428,25.200000000000003,147.428,78.7,147.428,-48,147.428,53.2,147.456,16,147.456,1.2650000000000001,147.428,0.615,147.486,1412,147.357,0001,147.456,01,147.398,10,147.456,55.5,147.428,0,147.357,0.78,147.456,3.3240000000000003,147.456,00,147.357,00,147.456,150,147.270,1.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.521,146.096,000000,146.196,14.01,,,,,,,147.291,16.140625,147.508,208700100000,147.508,16,147.185,80,147.185,15,147.206,15.66,147.536,0.806,147.486,1.0150000000000001,147.486,25.200000000000003,147.536,78.7,147.536,-48,147.536,53.2,147.536,16,147.536,1.25,147.536,0.62,147.486,1412,147.486,0001,147.456,01,147.486,10,147.456,55.5,147.536,0,147.486,0.78,147.570,3.326,147.456,00,147.486,00,147.456,150,147.486,1.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.632,147.590,000000,147.614,16.28,,,,,,,147.291,16.140625,147.508,208700100000,147.508,16,147.185,80,147.185,15,147.206,15.66,147.649,0.806,147.570,1.0150000000000001,147.570,25.200000000000003,147.536,78.7,147.536,-48,147.536,53.2,147.649,16,147.649,1.196,147.536,0.62,147.649,1414,147.649,0001,147.570,01,147.570,10,147.570,55.5,147.536,0,147.649,0.78,147.570,3.326,147.570,00,147.649,00,147.570,150,147.649,1.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.726,147.590,000000,147.614,16.28,,,,,,,147.291,16.140625,147.508,208700100000,147.508,16,147.185,80,147.185,15,147.206,15.66,147.726,0.806,147.756,1.0170000000000001,147.756,25.200000000000003,147.696,78.7,147.696,-48,147.696,53.2,147.726,17,147.726,1.1280000000000001,147.696,0.552,147.756,1407,147.756,0001,147.726,01,147.756,10,147.726,55.5,147.696,0,147.756,0.78,147.726,3.326,147.726,00,147.756,00,147.726,150,147.756,1.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.821,147.590,000000,147.614,16.28,,,,,,,147.291,16.140625,147.508,208700100000,147.508,16,147.185,80,147.185,15,147.206,15.66,147.726,0.806,147.756,1.0170000000000001,147.756,25.200000000000003,147.848,78.7,147.848,-48,147.848,53.2,147.876,17,147.876,1.1520000000000001,147.848,0.562,147.876,1450,147.876,0001,147.848,01,147.756,10,147.848,55.5,147.848,0,147.756,0.78,147.876,3.3240000000000003,147.876,00,147.756,00,147.876,150,147.756,1.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.921,147.590,000000,147.614,16.28,,,,,,,147.291,16.140625,147.508,208700100000,147.508,16,147.185,80,147.185,15,147.206,15.66,147.911,0.806,147.911,1.016,147.948,25.200000000000003,147.848,78.7,147.848,-48,147.848,53.2,147.876,17,147.876,1.1520000000000001,147.848,0.562,147.876,1450,147.876,0001,147.948,01,147.911,10,147.848,55.5,147.848,0,147.911,0.78,147.876,3.3240000000000003,147.876,00,147.911,00,147.876,150,147.911,1.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.025,147.590,000000,147.614,16.28,,,,,,,147.291,16.140625,147.508,208700100000,147.508,16,148.021,81,148.021,16,147.206,15.66,148.071,0.806,147.976,1.0170000000000001,147.948,25.200000000000003,147.976,78.7,147.976,-48,147.848,53.2,147.876,17,147.876,1.1520000000000001,147.848,0.562,147.976,1461,147.976,0001,147.948,01,147.976,10,147.976,55.5,147.848,0,147.911,0.78,147.876,3.3240000000000003,147.876,00,147.911,00,147.876,150,147.911,1.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.121,147.590,000000,147.614,16.28,,,,,,,147.291,16.140625,147.508,208700100000,147.508,16,148.021,81,148.021,16,147.206,15.66,148.148,0.806,148.177,1.0170000000000001,148.177,25.3,148.148,78.7,148.148,-48,148.177,53.2,148.148,17,148.148,1.05,148.071,0.586,148.109,1444,148.109,0001,148.148,01,148.148,10,148.177,55.5,148.071,0,148.177,0.78,148.177,3.323,148.109,00,148.177,00,148.109,150,148.177,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.221,147.590,000000,147.614,16.28,,,,,,,148.211,17.140625,147.508,208700100000,147.508,16,148.021,81,148.021,16,148.196,17.11,148.236,1.012,148.276,1.0150000000000001,148.177,25.3,148.276,78.7,148.276,-48,148.177,53.2,148.236,17,148.236,0.796,148.236,0.386,148.236,1479,148.236,0001,148.236,01,148.148,10,148.177,55.5,148.236,0,148.276,0.78,148.177,3.323,148.276,00,148.276,00,148.276,150,148.276,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.333,147.590,000000,147.614,16.28,,,,,,,148.211,17.140625,148.298,208700100000,148.298,17,148.021,81,148.021,16,148.196,17.11,148.236,1.012,148.276,1.0150000000000001,148.336,25.200000000000003,148.276,78.7,148.276,-48,148.336,53.2,148.336,18,148.236,0.796,148.336,0.391,148.236,1479,148.236,0001,148.336,01,148.336,10,148.177,55.5,148.336,0,148.276,0.78,148.177,3.323,148.276,00,148.276,00,148.276,150,148.276,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.421,147.590,000000,147.614,16.28,,,,,,,148.211,17.140625,148.298,208700100000,148.298,17,148.021,81,148.021,16,148.196,17.11,148.409,1.012,148.409,1.0150000000000001,148.336,25.200000000000003,148.448,78.7,148.448,-48,148.448,53.2,148.336,18,148.373,0.796,148.336,0.391,148.373,1491,148.373,0001,148.336,01,148.336,10,148.373,55.5,148.336,0,148.409,0.78,148.373,3.3240000000000003,148.373,00,148.409,00,148.373,150,148.409,1.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.533,147.590,000000,147.614,16.28,,,,,,,148.211,17.140625,148.298,208700100000,148.298,17,148.021,81,148.021,16,148.196,17.11,148.496,1.012,148.536,1.0150000000000001,148.336,25.200000000000003,148.448,78.7,148.448,-48,148.448,53.2,148.496,17,148.496,0.796,148.496,0.386,148.536,1454,148.536,0001,148.496,01,148.336,10,148.496,55.5,148.496,0,148.536,0.78,148.496,3.325,148.536,00,148.536,00,148.536,150,148.536,1.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.621,147.590,000000,147.614,16.28,,,,,,,148.211,17.140625,148.298,208700100000,148.298,17,148.649,81,148.649,17,148.678,17.17,148.628,1.012,148.628,1.014,148.571,25.200000000000003,148.571,78.7,148.571,-48,148.571,53.2,148.571,17,148.571,0.796,148.628,0.386,148.628,1448,148.536,0001,148.628,01,148.571,10,148.628,55.5,148.628,0,148.536,0.78,148.628,3.323,148.536,00,148.536,00,148.536,150,148.536,1.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.719,147.590,000000,147.614,16.28,,,,,,,148.701,16.921875,148.298,208700100000,148.298,17,148.649,81,148.649,17,148.678,17.17,148.729,1.012,148.770,1.014,148.729,25.200000000000003,148.770,78.7,148.770,-48,148.770,53.2,148.770,17,148.571,0.796,148.628,0.386,148.628,1448,148.729,0001,148.628,01,148.571,10,148.628,55.5,148.628,0,148.729,0.78,148.628,3.323,148.729,00,148.729,00,148.729,150,148.729,1.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.832,147.590,000000,147.614,16.28,,,,,,,148.701,16.921875,148.798,208700100000,148.798,17,148.649,81,148.649,17,148.678,17.17,148.729,1.012,148.770,1.014,148.835,25.3,148.835,78.7,148.770,-48,148.770,53.2,148.770,17,148.770,0.796,148.770,0.386,148.835,1455,148.729,0001,148.835,01,148.770,10,148.835,55.5,148.835,0,148.729,0.78,148.835,3.323,148.729,00,148.729,00,148.729,150,148.729,1.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.929,147.590,000000,147.614,16.28,,,,,,,148.701,16.921875,148.798,208700100000,148.798,17,148.649,81,148.649,17,148.678,17.17,148.916,1.012,148.916,1.014,148.835,25.3,148.835,78.7,148.872,-48,148.872,53.2,148.872,17,148.872,0.796,148.872,0.391,148.835,1455,148.916,0001,148.835,01,148.872,10,148.835,55.5,148.835,0,148.957,0.78,148.835,3.323,148.729,00,148.729,00,148.729,150,148.729,1.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.021,147.590,000000,147.614,16.28,,,,,,,148.701,16.921875,148.798,208700100000,148.798,17,148.649,81,148.649,17,148.678,17.17,149.035,1.012,149.076,1.0130000000000001,149.035,25.200000000000003,148.989,78.7,149.035,-48,149.035,53.2,148.989,17,148.989,0.796,148.989,0.386,149.076,1409,149.076,0001,149.076,01,149.076,10,149.076,55.5,149.076,0,148.957,0.78,149.076,3.325,148.957,00,148.957,00,148.957,150,148.957,1.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.122,149.105,000000,147.614,16.28,,,,,,,148.701,16.921875,148.798,208700100000,148.798,17,148.649,81,148.649,17,148.678,17.17,149.136,1.012,149.171,1.0130000000000001,149.136,25.200000000000003,149.171,78.7,149.136,-48,149.171,53.2,149.171,16,149.171,0.796,149.171,0.386,149.076,1409,149.171,0001,149.076,01,149.171,10,149.076,55.5,149.076,0,149.136,0.78,149.076,3.325,149.136,00,149.136,00,149.136,150,149.136,1.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.221,149.105,000000,149.191,15.65,,,,,,,148.701,16.921875,148.798,208700100000,148.798,17,148.649,81,148.649,17,148.678,17.17,149.239,1.012,149.171,1.0130000000000001,149.136,25.200000000000003,149.171,78.7,149.136,-48,149.171,53.2,149.171,16,149.171,0.796,149.171,0.386,149.239,1333,149.171,0001,149.239,01,149.171,10,149.239,55.5,149.239,0,149.239,0.78,149.239,3.323,149.239,00,149.136,00,149.136,150,149.136,1.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.322,149.105,000000,149.191,15.65,,,,,,,148.701,16.921875,148.798,208700100000,148.798,17,148.649,81,148.649,17,148.678,17.17,149.239,1.012,149.276,1.0130000000000001,149.276,25.3,149.358,79.5,149.276,-48,149.358,53.2,149.358,15,149.328,0.796,149.328,0.391,149.328,1318,149.328,0001,149.328,01,149.358,10,149.328,55.5,149.328,0,149.358,0.78,149.358,3.325,149.358,00,149.276,00,149.276,150,149.276,1.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.433,149.105,000000,149.191,15.65,,,,,,,148.701,16.921875,148.798,208700100000,148.798,17,148.649,81,148.649,17,148.678,17.17,149.390,1.012,149.390,1.0130000000000001,149.276,25.3,149.358,79.5,149.276,-48,149.428,53.2,149.358,15,149.328,0.796,149.328,0.391,149.428,1257,149.390,0001,149.428,01,149.358,10,149.428,55.5,149.428,0,149.358,0.78,149.358,3.325,149.358,00,149.276,00,149.276,150,149.276,1.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.520,149.105,000000,149.191,15.65,,,,,,,148.701,16.921875,148.798,208700100000,148.798,17,148.649,81,148.649,17,148.678,17.17,149.556,1.012,149.529,1.0130000000000001,149.556,25.200000000000003,149.471,79.5,149.471,-48,149.556,53.2,149.529,14,149.529,0.796,149.529,0.386,149.529,1207,149.529,0001,149.529,01,149.556,10,149.529,55.5,149.556,0,149.556,0.78,149.556,3.325,149.556,00,149.471,00,149.471,150,149.471,1.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.621,149.105,000000,149.191,15.65,,,,,,,148.701,16.921875,148.798,208700100000,148.798,17,148.649,81,148.649,17,148.678,17.17,149.628,1.012,149.656,1.0130000000000001,149.628,25.200000000000003,149.656,79.5,149.591,-48,149.628,53.2,149.656,14,149.656,0.796,149.656,0.391,149.656,1147,149.656,0001,149.656,01,149.628,10,149.628,55.5,149.556,0,149.556,0.78,149.556,3.325,149.556,00,149.591,00,149.591,150,149.591,1.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.721,149.105,000000,149.191,15.65,,,,,,,148.701,16.921875,148.798,208700100000,148.798,17,149.720,81,149.720,13,148.678,17.17,149.757,1.0110000000000001,149.656,1.0130000000000001,149.628,25.200000000000003,149.656,79.5,149.591,-48,149.757,53.2,149.656,14,149.656,0.796,149.656,0.391,149.656,1147,149.656,0001,149.656,01,149.757,10,149.757,55.5,149.757,0,149.757,0.78,149.757,3.325,149.757,00,149.591,00,149.591,150,149.591,1.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.821,149.105,000000,149.191,15.65,,,,,,,148.701,16.921875,148.798,208700100000,148.798,17,149.720,81,149.720,13,149.811,12.620000000000001,149.757,1.0110000000000001,149.789,1.0130000000000001,149.789,25.200000000000003,149.789,79.5,149.789,-48,149.757,53.2,149.789,13,149.847,0.796,149.847,0.386,149.847,1072,149.847,0001,149.847,01,149.757,10,149.757,55.5,149.847,0,149.847,0.78,149.757,3.325,149.757,00,149.789,00,149.789,150,149.789,1.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.921,149.105,000000,149.191,15.65,,,,,,,148.701,16.921875,148.798,208700100000,148.798,17,149.720,81,149.720,13,149.811,12.620000000000001,149.959,1.012,149.916,1.0130000000000001,149.959,25.200000000000003,149.959,79.5,149.959,-48,149.887,53.2,149.887,12,149.847,0.796,149.847,0.386,149.847,1072,149.847,0001,149.847,01,149.887,10,149.959,55.5,149.959,0,149.959,0.78,149.887,3.3240000000000003,149.887,00,149.959,00,149.789,150,149.789,1.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.021,149.105,000000,149.191,15.65,,,,,,,148.701,16.921875,148.798,208700100000,148.798,17,149.720,81,149.720,13,149.811,12.620000000000001,150.036,1.012,150.071,1.0130000000000001,150.071,25.200000000000003,150.071,79.5,150.071,-48,150.036,53.2,150.071,11,149.996,0.796,149.996,0.391,149.996,990,150.036,0001,150.036,01,150.036,10,150.071,55.5,150.036,0,150.036,0.78,150.036,3.325,150.071,00,150.071,00,149.996,150,149.996,1.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.125,149.105,000000,149.191,15.65,,,,,,,150.090,11.03125,150.112,208700100000,150.112,11,149.720,81,149.720,13,149.811,12.620000000000001,150.147,1.012,150.071,1.0130000000000001,150.071,25.200000000000003,150.071,79.5,150.071,-48,150.036,53.2,150.071,11,150.147,0.796,150.147,0.391,150.147,929,150.147,0001,150.147,01,150.036,10,150.071,55.5,150.147,0,150.147,0.78,150.187,3.323,150.071,00,150.071,00,149.996,150,149.996,1.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.228,149.105,000000,149.191,15.65,,,,,,,150.090,11.03125,150.112,208700100000,150.112,11,149.720,81,149.720,13,149.811,12.620000000000001,150.147,1.012,150.187,1.0130000000000001,150.187,25.3,150.187,79.5,150.187,-48,150.187,53.2,150.071,11,150.147,0.796,150.147,0.391,150.147,929,150.147,0001,150.147,01,150.187,10,150.236,55.5,150.147,0,150.147,0.78,150.187,3.323,150.187,00,150.236,00,149.996,150,149.996,1.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.333,149.105,000000,149.191,15.65,,,,,,,150.090,11.03125,150.112,208700100000,150.112,11,150.260,81,150.260,10,149.811,12.620000000000001,150.236,1.012,150.296,1.0130000000000001,150.296,25.200000000000003,150.296,79.5,150.187,-48,150.187,53.2,150.236,10,150.236,0.796,150.236,0.386,150.296,894,150.296,0001,150.296,01,150.187,10,150.236,55.5,150.296,0,150.296,0.78,150.187,3.323,150.187,00,150.236,00,150.236,150,150.236,1.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.425,149.105,000000,149.191,15.65,,,,,,,150.090,11.03125,150.112,208700100000,150.112,11,150.260,81,150.260,10,149.811,12.620000000000001,150.471,1.012,150.398,1.0130000000000001,150.296,25.200000000000003,150.296,79.5,150.349,-48,150.349,53.2,150.431,10,150.349,0.796,150.349,0.386,150.296,894,150.296,0001,150.296,01,150.349,10,150.349,55.5,150.296,0,150.296,0.78,150.349,3.323,150.398,00,150.431,00,150.431,150,150.431,1.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.531,149.105,000000,149.191,15.65,,,,,,,150.090,11.03125,150.112,208700100000,150.112,11,150.260,81,150.260,10,149.811,12.620000000000001,150.547,1.012,150.516,1.014,150.471,25.3,150.471,79.5,150.547,-48,150.547,53.2,150.516,9,150.471,0.796,150.471,0.391,150.516,784,150.516,0001,150.516,01,150.547,10,150.547,55.5,150.516,0,150.516,0.78,150.547,3.323,150.398,00,150.516,00,150.547,150,150.547,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.621,149.105,000000,149.191,15.65,,,,,,,150.090,11.03125,150.112,208700100000,150.112,11,150.260,81,150.260,10,150.597,8.63,150.647,1.012,150.676,1.0130000000000001,150.647,25.200000000000003,150.676,79.5,150.576,-48,150.647,53.2,150.676,8,150.647,0.796,150.647,0.391,150.676,725,150.676,0001,150.676,01,150.647,10,150.576,55.5,150.676,0,150.676,0.78,150.647,3.325,150.647,00,150.576,00,150.547,150,150.547,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.722,149.105,000000,149.191,15.65,,,,,,,150.691,8.1875,150.719,208700100000,150.719,8,150.260,81,150.260,10,150.597,8.63,150.747,1.012,150.676,1.0130000000000001,150.647,25.200000000000003,150.676,79.5,150.747,-48,150.647,53.2,150.676,8,150.747,0.796,150.747,0.386,150.676,725,150.676,0001,150.676,01,150.647,10,150.747,55.5,150.676,0,150.676,0.78,150.647,3.325,150.647,00,150.747,00,150.747,150,150.747,1.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.834,150.807,000000,150.828,7.71,,,,,,,150.691,8.1875,150.719,208700100000,150.719,8,150.260,81,150.260,10,150.597,8.63,150.747,1.012,150.776,1.0130000000000001,150.776,25.200000000000003,150.776,79.5,150.857,-48,150.776,53.2,150.857,7,150.747,0.796,150.747,0.386,150.776,708,150.857,0001,150.857,01,150.776,10,150.857,55.5,150.857,0,150.857,0.78,150.776,3.3240000000000003,150.776,00,150.747,00,150.747,150,150.747,1.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.922,150.807,000000,150.828,7.71,,,,,,,150.691,8.1875,150.719,208700100000,150.719,8,150.260,81,150.260,10,150.597,8.63,150.936,1.012,150.936,1.014,150.971,25.200000000000003,150.891,79.5,150.857,-48,150.971,53.2,150.857,7,150.891,0.796,150.891,0.386,150.891,704,150.857,0001,150.857,01,150.971,10,150.857,55.5,150.857,0,150.857,0.78,150.971,3.325,150.891,00,150.971,00,150.971,150,150.971,1.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.023,150.807,000000,150.828,7.71,,,,,,,150.691,8.1875,150.719,208700100000,150.719,8,150.260,81,150.260,10,150.597,8.63,151.056,1.012,151.020,1.014,150.971,25.200000000000003,151.020,79.5,151.020,-48,151.056,53.2,151.020,7,151.056,0.796,151.056,0.386,151.020,693,151.020,0001,151.020,01,151.056,10,151.020,55.5,151.056,0,151.056,0.78,151.056,3.325,151.087,00,150.971,00,150.971,150,150.971,1.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
